,URL
2203,https://www.goodreads.com/book/show/5086402-the-yggyssey
2204,https://www.goodreads.com/book/show/15746149-kiss-of-temptation
2205,https://www.goodreads.com/book/show/15842644-faeryland
2206,https://www.goodreads.com/book/show/13376849-skirmish
2207,https://www.goodreads.com/book/show/2675261-the-gypsy-morph
2208,https://www.goodreads.com/book/show/270805.Impulse
2209,https://www.goodreads.com/book/show/24401179-draven-s-light
2210,https://www.goodreads.com/book/show/26039606-godblade
2211,https://www.goodreads.com/book/show/7456105-ramayana
2212,https://www.goodreads.com/book/show/19248227-the-broken-empire-series
2213,https://www.goodreads.com/book/show/6369113-lips-touch
2214,https://www.goodreads.com/book/show/1240662.Lover_Enshrined
2215,https://www.goodreads.com/book/show/437634.Cadmian_s_Choice
2216,https://www.goodreads.com/book/show/7879834-the-battle-of-jericho-hill
2217,https://www.goodreads.com/book/show/1626312.Die_Muschelmagier
2218,https://www.goodreads.com/book/show/38481136-reigning-ascent
2219,https://www.goodreads.com/book/show/24630691-my-bi-polar-life
2220,https://www.goodreads.com/book/show/16066443-quintana-of-charyn
2221,https://www.goodreads.com/book/show/34323570-furyborn
2222,https://www.goodreads.com/book/show/40515052-harley-merlin-and-the-secret-coven
2223,https://www.goodreads.com/book/show/40878710-waiting-for-fitz
2224,https://www.goodreads.com/book/show/39804936-king-of-scars
2225,https://www.goodreads.com/book/show/45361401-failed-future
2226,https://www.goodreads.com/book/show/52331179-seasons-of-war
2227,https://www.goodreads.com/book/show/2836109-erak-s-ransom
2228,https://www.goodreads.com/book/show/25181955-spellslinger
2229,https://www.goodreads.com/book/show/26032887-the-wicked-king
2230,https://www.goodreads.com/book/show/9848566-the-dragon-s-tooth
2231,https://www.goodreads.com/book/show/56956053-the-high-auction
2232,https://www.goodreads.com/book/show/8126326-grip-of-the-shadow-plague
2233,https://www.goodreads.com/book/show/27226014-daniel-and-the-dragon-book
2234,https://www.goodreads.com/book/show/53137975-when-the-goddess-wakes
2235,https://www.goodreads.com/book/show/18007535-the-winter-people
2236,https://www.goodreads.com/book/show/57593709-cap-gown
2237,https://www.goodreads.com/book/show/17803.After_Dark
2238,https://www.goodreads.com/book/show/56179346-isolate
2239,https://www.goodreads.com/book/show/44049951-the-girl-from-everywhere---o-navio-al-m-do-tempo
2240,https://www.goodreads.com/book/show/204784.Burning_Land_The
2241,https://www.goodreads.com/book/show/897521.The_Secret_Knowledge_of_Grown_Ups
2242,https://www.goodreads.com/book/show/106131.Charlie_Bone_and_the_Castle_of_Mirrors
2243,https://www.goodreads.com/book/show/10614312-marina-melee
2244,https://www.goodreads.com/book/show/6998617-adventures-of-a-cat-whiskered-girl
2245,https://www.goodreads.com/book/show/8085.Water
2246,https://www.goodreads.com/book/show/13423390-kiss-of-surrender
2247,https://www.goodreads.com/book/show/1501310.The_Quest_for_the_Green_Man
2248,https://www.goodreads.com/book/show/23235578-the-prince-deceiver
2249,https://www.goodreads.com/book/show/62233.The_Elves_of_Cintra
2250,https://www.goodreads.com/book/show/7171876-fallout
2251,https://www.goodreads.com/book/show/437641.Alector_s_Choice
2252,https://www.goodreads.com/book/show/34094906-embers-frost
2253,https://www.goodreads.com/book/show/2834890-the-long-road-home
2254,https://www.goodreads.com/book/show/94326.Die_Wellenl_ufer
2255,https://www.goodreads.com/book/show/400881.Shadows_Linger
2256,https://www.goodreads.com/book/show/6308379-the-child-thief
2257,https://www.goodreads.com/book/show/37237969-enlightened-ascent
2258,https://www.goodreads.com/book/show/27457012-winter-s-line
2259,https://www.goodreads.com/book/show/9265453-embassytown
2260,https://www.goodreads.com/book/show/16054217-the-book-of-life
2261,https://www.goodreads.com/book/show/29939270-amberlough
2262,https://www.goodreads.com/book/show/43831563-chosen-champion
2263,https://www.goodreads.com/book/show/38733752-midnight
2264,https://www.goodreads.com/book/show/6348045-halt-s-peril
2265,https://www.goodreads.com/book/show/7864437-the-death-cure
2266,https://www.goodreads.com/book/show/13257978-the-drowned-vault
2267,https://www.goodreads.com/book/show/8126323-secrets-of-the-dragon-sanctuary
2268,https://www.goodreads.com/book/show/25021363-the-herdsman-of-wolves
2269,https://www.goodreads.com/book/show/43263411-upon-the-flight-of-the-queen
2270,https://www.goodreads.com/book/show/20706317-the-first-fifteen-lives-of-harry-august
2271,https://www.goodreads.com/book/show/2871250-wolfsbane-and-mistletoe
2272,https://www.goodreads.com/book/show/3086203-stargazer
2273,https://www.goodreads.com/book/show/44015366-ama-dios
2274,https://www.goodreads.com/book/show/40701780-the-wisdom-of-crowds
2275,https://www.goodreads.com/book/show/17347383-harry-potter-and-the-prisoner-of-azkaban
2276,https://www.goodreads.com/book/show/197544140-beleza-monstruosa
2277,https://www.goodreads.com/book/show/534595.Kalpa_Imperial
2278,https://www.goodreads.com/book/show/81261.Claws_of_Chaos
2279,https://www.goodreads.com/book/show/551536.Fire_Star
2280,https://www.goodreads.com/book/show/663098.The_Devil_You_Know
2281,https://www.goodreads.com/book/show/603515.The_Hound_of_Rowan
2282,https://www.goodreads.com/book/show/6578854-a-man-of-marbles
2283,https://www.goodreads.com/book/show/11470277-infidel
2284,https://www.goodreads.com/book/show/53132.Magic_or_Madness
2285,https://www.goodreads.com/book/show/11748806-briarpatch
2286,https://www.goodreads.com/book/show/13547232-warrior-reborn
2287,https://www.goodreads.com/book/show/18197190-pagan-britain
2288,https://www.goodreads.com/book/show/18483898-the-knight-marshal
2289,https://www.goodreads.com/book/show/9917945-perfect
2290,https://www.goodreads.com/book/show/1026168.Exodus
2291,https://www.goodreads.com/book/show/11093751-mr-fox
2292,https://www.goodreads.com/book/show/24292310-two-years-eight-months-and-twenty-eight-nights
2293,https://www.goodreads.com/book/show/618230.Darknesses
2294,https://www.goodreads.com/book/show/400906.The_White_Rose
2295,https://www.goodreads.com/book/show/36219054-dawning-ascent
2296,https://www.goodreads.com/book/show/21421665-the-witch
2297,https://www.goodreads.com/book/show/21421126-smiler-s-fair
2298,https://www.goodreads.com/book/show/147801.Black_Water
2299,https://www.goodreads.com/book/show/39603796-the-wolf-in-the-whale
2300,https://www.goodreads.com/book/show/28225450-a-queer-trade
2301,https://www.goodreads.com/book/show/41834793-vortex-visions
2302,https://www.goodreads.com/book/show/42803864-bedlam
2303,https://www.goodreads.com/book/show/144349.The_Burning_Bridge
2304,https://www.goodreads.com/book/show/7631105-the-scorch-trials
2305,https://www.goodreads.com/book/show/17190364-empire-of-bones
2306,https://www.goodreads.com/book/show/8149585-keys-to-the-demon-prison
2307,https://www.goodreads.com/book/show/28679575-daniel-and-the-six-element-dragons
2308,https://www.goodreads.com/book/show/110494.Living_Dead_in_Dallas
2309,https://www.goodreads.com/book/show/59808199-the-risen-city
2310,https://www.goodreads.com/book/show/49750.An_Abundance_of_Katherines
2311,https://www.goodreads.com/book/show/50715.Star_of_the_Morning
2312,https://www.goodreads.com/book/show/38617321-spiritual-symbols
2313,https://www.goodreads.com/book/show/25458779-die-w-steng-tter
2314,https://www.goodreads.com/book/show/56179377-nettle-bone
2315,https://www.goodreads.com/book/show/59227936-belladonna
2316,https://www.goodreads.com/book/show/124948035-a-ltima-margem
2317,https://www.goodreads.com/book/show/3391271-the-ten-thousand
2318,https://www.goodreads.com/book/show/81260.Heart_of_Chaos
2319,https://www.goodreads.com/book/show/1891296.The_Fire_Eternal
2320,https://www.goodreads.com/book/show/7719324-the-call
2321,https://www.goodreads.com/book/show/936460.Daughter_of_Exile
2322,https://www.goodreads.com/book/show/12758871-kiss-of-pride
2323,https://www.goodreads.com/book/show/10814742-traitor-blade
2324,https://www.goodreads.com/book/show/10565039-the-ships-of-air
2325,https://www.goodreads.com/book/show/20344635-stories-of-the-raksura-volume-1
2326,https://www.goodreads.com/book/show/15549.Armageddon_s_Children
2327,https://www.goodreads.com/book/show/2241059.Identical
2328,https://www.goodreads.com/book/show/24662406-five-enchanted-roses
2329,https://www.goodreads.com/book/show/19346451-the-revenge-of-seven
2330,https://www.goodreads.com/book/show/2212490.Covenant
2331,https://www.goodreads.com/book/show/23093359-the-wicked-the-divine-vol-1
2332,https://www.goodreads.com/book/show/22238181-karen-memory
2333,https://www.goodreads.com/book/show/44011.Shield_of_Thunder
2334,https://www.goodreads.com/book/show/535525.Legacies
2335,https://www.goodreads.com/book/show/34094311-eternity-fades
2336,https://www.goodreads.com/book/show/342445.The_Gunslinger_Born
2337,https://www.goodreads.com/book/show/33401177-the-silent-shield
2338,https://www.goodreads.com/book/show/21421659-winter-s-line
2339,https://www.goodreads.com/book/show/28512486-frost-like-night
2340,https://www.goodreads.com/book/show/26047438-fire-falling
2341,https://www.goodreads.com/book/show/33229456-resurrection
2342,https://www.goodreads.com/book/show/1524173.The_Sorcerer_in_the_North
2343,https://www.goodreads.com/book/show/51113661-the-ranger-of-marzanna
2344,https://www.goodreads.com/book/show/35887524-the-last
2345,https://www.goodreads.com/book/show/6186357-the-maze-runner
2346,https://www.goodreads.com/book/show/30460927-the-door-before
2347,https://www.goodreads.com/book/show/46223364-we-free-the-stars
2348,https://www.goodreads.com/book/show/35567744-battles-of-giorgland
2349,https://www.goodreads.com/book/show/55077697-the-blacktongue-thief
2350,https://www.goodreads.com/book/show/15818029-the-menagerie
2351,https://www.goodreads.com/book/show/33290383-let-it-snow
2352,https://www.goodreads.com/book/show/1044900.Meditation_in_Action
2353,https://www.goodreads.com/book/show/7492383-the-black-lung-captain
2354,https://www.goodreads.com/book/show/16303287-the-bane-chronicles
2355,https://www.goodreads.com/book/show/59365195-bloodmarked
2356,https://www.goodreads.com/book/show/58950705-the-stardust-thief
2357,https://www.goodreads.com/book/show/58613411-harry-potter-and-the-chamber-of-secrets
2358,https://www.goodreads.com/book/show/15717454-alice
2359,https://www.goodreads.com/book/show/81264.Grudge_Bearer
2360,https://www.goodreads.com/book/show/14150.The_Jennifer_Morgue
2361,https://www.goodreads.com/book/show/6793336-dark-fire
2362,https://www.goodreads.com/book/show/2854962-charlie-bone-and-the-shadow
2363,https://www.goodreads.com/book/show/114521.Unexpected_Magic
2364,https://www.goodreads.com/book/show/710437.Fly_by_Night
2365,https://www.goodreads.com/book/show/6295603-les-rives-du-cr-puscule-tome-1
2366,https://www.goodreads.com/book/show/1275809.The_Divided_Crown
2367,https://www.goodreads.com/book/show/10801885-warrior-s-redemption
2368,https://www.goodreads.com/book/show/22449985-child-of-the-knight
2369,https://www.goodreads.com/book/show/13087087-the-gate-of-gods
2370,https://www.goodreads.com/book/show/6447415-north-or-be-eaten
2371,https://www.goodreads.com/book/show/270804.Glass
2372,https://www.goodreads.com/book/show/7284804-goetica
2373,https://www.goodreads.com/book/show/22571365-a-book-of-spirits-and-thieves
2374,https://www.goodreads.com/book/show/20829994-percy-jackson-s-greek-gods
2375,https://www.goodreads.com/book/show/15757055-imager-s-battalion
2376,https://www.goodreads.com/book/show/116449.The_Protector_s_War
2377,https://www.goodreads.com/book/show/32293807-the-gender-secret
2378,https://www.goodreads.com/book/show/22428191-the-wither-chronicles
2379,https://www.goodreads.com/book/show/833710.The_Merchant_of_Death
2380,https://www.goodreads.com/book/show/44428333-the-sisters-grimm
2381,https://www.goodreads.com/book/show/29386918-wildcard
2382,https://www.goodreads.com/book/show/24795920-sophie-quire-and-the-last-storyguard
2383,https://www.goodreads.com/book/show/35131443-dragons-and-griffins
2384,https://www.goodreads.com/book/show/55548155-the-blacktongue-thief
2385,https://www.goodreads.com/book/show/140077.Dead_to_the_World
2386,https://www.goodreads.com/book/show/46033842-the-empire-of-gold
2387,https://www.goodreads.com/book/show/9917879-the-unwanteds
2388,https://www.goodreads.com/book/show/6567017-will-grayson-will-grayson
2389,https://www.goodreads.com/book/show/34619565-conscious-creativity-mindfulness-meditations
2390,https://www.goodreads.com/book/show/6285903-retribution-falls
2391,https://www.goodreads.com/book/show/13228487-the-dragonet-prophecy
2392,https://www.goodreads.com/book/show/17334079-what-really-happened-in-peru
2393,https://www.goodreads.com/book/show/10515068-pride-and-prejudice
2394,https://www.goodreads.com/book/show/35486858-enraizados
2395,https://www.goodreads.com/book/show/209523.A_New_Universal_History_of_Infamy
2396,https://www.goodreads.com/book/show/5948697-malekith
2397,https://www.goodreads.com/book/show/4039512-traitors-gate
2398,https://www.goodreads.com/book/show/312050.Icefire
2399,https://www.goodreads.com/book/show/2195178.Midnight_Never_Come
2400,https://www.goodreads.com/book/show/3242100-the-science-of-fear
2401,https://www.goodreads.com/book/show/6704732-stone-sun
2402,https://www.goodreads.com/book/show/13615.Death_Note_Vol_1
2403,https://www.goodreads.com/book/show/6310357-kasho-no-yume
2404,https://www.goodreads.com/book/show/13809.Exile_s_Return
2405,https://www.goodreads.com/book/show/10954417-the-monster-in-the-hollows
2406,https://www.goodreads.com/book/show/5510384-tricks
2407,https://www.goodreads.com/book/show/17412749-the-encyclopedia-of-early-earth
2408,https://www.goodreads.com/book/show/19298.The_Swords_of_Night_and_Day
2409,https://www.goodreads.com/book/show/2183113.The_Bonehunters
2410,https://www.goodreads.com/book/show/7199136-imager-s-intrigue
2411,https://www.goodreads.com/book/show/116444.A_Meeting_at_Corvallis
2412,https://www.goodreads.com/book/show/31423551-dream-magic
2413,https://www.goodreads.com/book/show/33020939-the-gender-lie
2414,https://www.goodreads.com/book/show/6697968-fall-of-gilead
2415,https://www.goodreads.com/book/show/43893.Naked_Empire
2416,https://www.goodreads.com/book/show/22429338-lost-found
2417,https://www.goodreads.com/book/show/35843937-the-caged-queen
2418,https://www.goodreads.com/book/show/23435261-a-death-at-the-dionysus-club
2419,https://www.goodreads.com/book/show/38352077-the-wonder-engine
2420,https://www.goodreads.com/book/show/127823.The_Icebound_Land
2421,https://www.goodreads.com/book/show/52405053-shadow-of-the-conqueror
2422,https://www.goodreads.com/book/show/29152019-the-adventurers-guild
2423,https://www.goodreads.com/book/show/17612908-shift
2424,https://www.goodreads.com/book/show/41014903-warcross
2425,https://www.goodreads.com/book/show/37811512-sweep
2426,https://www.goodreads.com/book/show/39863498-the-gilded-wolves
2427,https://www.goodreads.com/book/show/37917524-warrior-s-love
2428,https://www.goodreads.com/book/show/32469783-the-court-of-broken-knives
2429,https://www.goodreads.com/book/show/18190046-rosehead
2430,https://www.goodreads.com/book/show/41724928-in-the-vanishers-palace
2431,https://www.goodreads.com/book/show/35504431-turtles-all-the-way-down
2432,https://www.goodreads.com/book/show/34303968-tree-of-life-with-spiritual-poetry
2433,https://www.goodreads.com/book/show/9931820-the-iron-jackal
2434,https://www.goodreads.com/book/show/36446314-storm-warrior
2435,https://www.goodreads.com/book/show/8130423-the-battle-of-the-labyrinth
2436,https://www.goodreads.com/book/show/112973002-para-aqueles-que-vivem
2437,https://www.goodreads.com/book/show/6949411-shadow-king
2438,https://www.goodreads.com/book/show/1420006.The_Embers_of_Heaven
2439,https://www.goodreads.com/book/show/6295602-les-rives-du-cr-puscule-tome-2
2440,https://www.goodreads.com/book/show/6340340-gwenhwyfar
2441,https://www.goodreads.com/book/show/11378402-the-alchemy-of-forever
2442,https://www.goodreads.com/book/show/22091081-the-warden-and-the-wolf-king
2443,https://www.goodreads.com/book/show/11133791-tilt
2444,https://www.goodreads.com/book/show/870808.In_the_Realm_of_the_Wolf
2445,https://www.goodreads.com/book/show/16059444-antiagon-fire
2446,https://www.goodreads.com/book/show/34670250-an-empire-in-runes
2447,https://www.goodreads.com/book/show/34845365-pirates-in-hell
2448,https://www.goodreads.com/book/show/33646426-the-gender-war
2449,https://www.goodreads.com/book/show/6215832-treachery
2450,https://www.goodreads.com/book/show/22370002-zombie-flick
2451,https://www.goodreads.com/book/show/30817669-a-city-dreaming
2452,https://www.goodreads.com/book/show/27280362-the-grisha-trilogy
2453,https://www.goodreads.com/book/show/37491883-sleepless-vol-1
2454,https://www.goodreads.com/book/show/1814843.The_Siege_of_Macindaw
2455,https://www.goodreads.com/book/show/17855756-dust
2456,https://www.goodreads.com/book/show/18405537-the-night-gardener
2457,https://www.goodreads.com/book/show/28693320-daniel-and-drago
2458,https://www.goodreads.com/book/show/53265678-when-the-tiger-came-down-the-mountain
2459,https://www.goodreads.com/book/show/63645843-all-the-skills
2460,https://www.goodreads.com/book/show/55559887-the-last-graduate
2461,https://www.goodreads.com/book/show/784911.Rise_of_the_Evening_Star
2462,https://www.goodreads.com/book/show/62918606-entre-livros-e-fios-dourados
2463,https://www.goodreads.com/book/show/71252.The_Sandman_Vol_9
2464,https://www.goodreads.com/book/show/825831.Return_of_the_Highlander
2465,https://www.goodreads.com/book/show/10199908-the-measure-of-the-magic
2466,https://www.goodreads.com/book/show/6764886-enchanted-glass
2467,https://www.goodreads.com/book/show/34017058-the-bloodprint
2468,https://www.goodreads.com/book/show/34146312-the-gender-fall
2469,https://www.goodreads.com/book/show/22091705-juxta-magi
2470,https://www.goodreads.com/book/show/15781522-a-face-like-glass
2471,https://www.goodreads.com/book/show/13649197-the-siren-depths
2472,https://www.goodreads.com/book/show/12081652-unchained---nephilim-rising
2473,https://www.goodreads.com/book/show/40629274-sleepless-vol-2
2474,https://www.goodreads.com/book/show/13453029-wool-omnibus
2475,https://www.goodreads.com/book/show/33385229-they-both-die-at-the-end
2476,https://www.goodreads.com/book/show/28807975-the-mermaid-and-the-centaur
2477,https://www.goodreads.com/book/show/5161066-dead-and-gone
2478,https://www.goodreads.com/book/show/1188266.The_Lair_of_Bones
2479,https://www.goodreads.com/book/show/52831200-from-blood-and-ash
2480,https://www.goodreads.com/book/show/2146957.Grip_of_the_Shadow_Plague
2481,https://www.goodreads.com/book/show/58601628-tratado-sobre-tempestades-e-outros-fen-menos-extraordin-rios
2482,https://www.goodreads.com/book/show/1886019.Amber_and_Blood
2483,https://www.goodreads.com/book/show/7947591-left-for-undead
2484,https://www.goodreads.com/book/show/7937776-rogue
2485,https://www.goodreads.com/book/show/25104.The_Sandman_Vol_10
2486,https://www.goodreads.com/book/show/496130.Passions_of_the_Ghost
2487,https://www.goodreads.com/book/show/9284655-tiger-s-curse
2488,https://www.goodreads.com/book/show/11230864-eternal-knight
2489,https://www.goodreads.com/book/show/11886571-coyote-s-daughter
2490,https://www.goodreads.com/book/show/4422022-the-threat-from-the-sea
2491,https://www.goodreads.com/book/show/14288998-into-the-still-blue
2492,https://www.goodreads.com/book/show/13553179
2493,https://www.goodreads.com/book/show/6407550-imager-s-challenge
2494,https://www.goodreads.com/book/show/34610178-restriction
2495,https://www.goodreads.com/book/show/34750981-the-gender-plan
2496,https://www.goodreads.com/book/show/1626311.Die_Wasserweber
2497,https://www.goodreads.com/book/show/36287776-auferstehung
2498,https://www.goodreads.com/book/show/20661910-potato-vengeance-evelyn-s-book
2499,https://www.goodreads.com/book/show/49247265-the-brightest-night
2500,https://www.goodreads.com/book/show/30117284-carve-the-mark
2501,https://www.goodreads.com/book/show/2223999.Wizardborn
2502,https://www.goodreads.com/book/show/29758013-the-ninth-rain
2503,https://www.goodreads.com/book/show/5217282-secrets-of-the-dragon-sanctuary
2504,https://www.goodreads.com/book/show/63264936-estudo-sobre-amor-e-outros-venenos-letais
2505,https://www.goodreads.com/book/show/6979689-never-cry-werewolf
2506,https://www.goodreads.com/book/show/9412471-the-new-world
2507,https://www.goodreads.com/book/show/6321845-ice
2508,https://www.goodreads.com/book/show/12486526-the-sphinx-project
2509,https://www.goodreads.com/book/show/2781819-warrior
2510,https://www.goodreads.com/book/show/104091.Lord_of_Emperors
2511,https://www.goodreads.com/book/show/8701096-highlander-s-curse
2512,https://www.goodreads.com/book/show/7926791-haunted
2513,https://www.goodreads.com/book/show/22365577-the-luthier-s-apprentice
2514,https://www.goodreads.com/book/show/20561849-reign
2515,https://www.goodreads.com/book/show/13545408
2516,https://www.goodreads.com/book/show/23522305-the-sword-of-the-south
2517,https://www.goodreads.com/book/show/34680679-reawakening
2518,https://www.goodreads.com/book/show/26237940-blood-of-the-lost
2519,https://www.goodreads.com/book/show/26788961-codename
2520,https://www.goodreads.com/book/show/34643773-under-the-pendulum-sun
2521,https://www.goodreads.com/book/show/43263224-the-burning-shadow
2522,https://www.goodreads.com/book/show/299084.Goblin_Quest
2523,https://www.goodreads.com/book/show/116257.The_System_of_the_World
2524,https://www.goodreads.com/book/show/44778083-house-of-earth-and-blood
2525,https://www.goodreads.com/book/show/21066604-half-the-world
2526,https://www.goodreads.com/book/show/23454.Dragons_of_Winter_Night
2527,https://www.goodreads.com/book/show/52166786-the-empire-of-gold
2528,https://www.goodreads.com/book/show/40953854-six-of-crows
2529,https://www.goodreads.com/book/show/60712009-as-formid-veis-gomes-doyle-em-p-de-fada
2530,https://www.goodreads.com/book/show/1418830.The_Secret_History_of_Moscow
2531,https://www.goodreads.com/book/show/5863446-nights-of-villjamur
2532,https://www.goodreads.com/book/show/53545.Children_of_Chaos
2533,https://www.goodreads.com/book/show/6440045-wildfire
2534,https://www.goodreads.com/book/show/8614967-healing-the-highlander
2535,https://www.goodreads.com/book/show/18816999-chesca-and-the-spirit-of-grace
2536,https://www.goodreads.com/book/show/18815422-fable
2537,https://www.goodreads.com/book/show/13545394
2538,https://www.goodreads.com/book/show/10561549-fate-s-edge
2539,https://www.goodreads.com/book/show/17315.Oath_of_Swords
2540,https://www.goodreads.com/book/show/32786586-crown-of-ice
2541,https://www.goodreads.com/book/show/23208937-rising-darkness
2542,https://www.goodreads.com/book/show/22036200-r-a-e-c-e-genesis
2543,https://www.goodreads.com/book/show/3437354-corambis
2544,https://www.goodreads.com/book/show/38474168-muse-of-nightmares
2545,https://www.goodreads.com/book/show/43586528-anuanna
2546,https://www.goodreads.com/book/show/34221193-the-darkest-star
2547,https://www.goodreads.com/book/show/15954540-the-wretched-of-muirwood
2548,https://www.goodreads.com/book/show/75616010-a-contract-in-sol-forne
2549,https://www.goodreads.com/book/show/259836.Dragons_of_Autumn_Twilight
2550,https://www.goodreads.com/book/show/43611226-shadow-frost
2551,https://www.goodreads.com/book/show/36358268-the-mermaid
2552,https://www.goodreads.com/book/show/1008231.H_I_V_E_Higher_Institute_of_Villainous_Education
2553,https://www.goodreads.com/book/show/300043.How_to_Abduct_a_Highland_Lord
2554,https://www.goodreads.com/book/show/8428195-entwined
2555,https://www.goodreads.com/book/show/23956485-dreamless-roads
2556,https://www.goodreads.com/book/show/14745338-fairest
2557,https://www.goodreads.com/book/show/13343752-oblivion
2558,https://www.goodreads.com/book/show/22237293-young-avengers-omnibus
2559,https://www.goodreads.com/book/show/13545749
2560,https://www.goodreads.com/book/show/119227.The_War_God_s_Own
2561,https://www.goodreads.com/book/show/25938441-chaos-choreography
2562,https://www.goodreads.com/book/show/22011012-veiled-threat
2563,https://www.goodreads.com/book/show/35925360-shumbachena
2564,https://www.goodreads.com/book/show/20662728-clariel
2565,https://www.goodreads.com/book/show/23841710-users-ii
2566,https://www.goodreads.com/book/show/43586500-anuanna
2567,https://www.goodreads.com/book/show/27210949-rag-and-bone
2568,https://www.goodreads.com/book/show/225605.A_Nameless_Witch
2569,https://www.goodreads.com/book/show/822.The_Confusion
2570,https://www.goodreads.com/book/show/17410183-memoria
2571,https://www.goodreads.com/book/show/55436453-seasons-of-albadone
2572,https://www.goodreads.com/book/show/44767458-dune
2573,https://www.goodreads.com/book/show/56578977-ao-verdigris
2574,https://www.goodreads.com/book/show/3954392-biblioteca
2575,https://www.goodreads.com/book/show/3798897-warrior-princess
2576,https://www.goodreads.com/book/show/2281814.The_Iron_Hunt
2577,https://www.goodreads.com/book/show/1120861.Mixed_Magics
2578,https://www.goodreads.com/book/show/8876413-the-enterprise-of-death
2579,https://www.goodreads.com/book/show/8737174-the-last-four-things
2580,https://www.goodreads.com/book/show/13113057-charmed-by-his-love
2581,https://www.goodreads.com/book/show/8199591-fired-up
2582,https://www.goodreads.com/book/show/8694522-the-witch-s-daughter
2583,https://www.goodreads.com/book/show/13060979-the-god-king
2584,https://www.goodreads.com/book/show/2870651-necropolis
2585,https://www.goodreads.com/book/show/18309803-unmade
2586,https://www.goodreads.com/book/show/20638291-pretty-deadly-vol-1
2587,https://www.goodreads.com/book/show/9368468
2588,https://www.goodreads.com/book/show/13259652-war-maid-s-choice
2589,https://www.goodreads.com/book/show/18586586-blind-salvage
2590,https://www.goodreads.com/book/show/30145666-the-dark-prophecy
2591,https://www.goodreads.com/book/show/34213608-a-skinful-of-shadows
2592,https://www.goodreads.com/book/show/4303567-angelica-and-francesca
2593,https://www.goodreads.com/book/show/3720980-princess-of-the-sword
2594,https://www.goodreads.com/book/show/60222807-legends-lattes
2595,https://www.goodreads.com/book/show/11127.The_Chronicles_of_Narnia
2596,https://www.goodreads.com/book/show/57127277-kaikeyi
2597,https://www.goodreads.com/book/show/62124851-ir-me-amar-para-sempre
2598,https://www.goodreads.com/book/show/6611059-shadow-blade
2599,https://www.goodreads.com/book/show/11013228-the-freedom-maze
2600,https://www.goodreads.com/book/show/626096.Dragon_s_Keep
2601,https://www.goodreads.com/book/show/18281991-the-highlander-next-door
2602,https://www.goodreads.com/book/show/8573642-incarnate
2603,https://www.goodreads.com/book/show/107669.Nightrise
2604,https://www.goodreads.com/book/show/15801763-untold
2605,https://www.goodreads.com/book/show/20359719-the-perilous-sea
2606,https://www.goodreads.com/book/show/15727731-beauty-awakened
2607,https://www.goodreads.com/book/show/17320.Wind_Rider_s_Oath
2608,https://www.goodreads.com/book/show/20737927-tracker
2609,https://www.goodreads.com/book/show/25330014-the-winged-histories
2610,https://www.goodreads.com/book/show/43459657-silver-in-the-wood
2611,https://www.goodreads.com/book/show/8288246-red-glove
2612,https://www.goodreads.com/book/show/5931576-monster
2613,https://www.goodreads.com/book/show/94564.A_Gracious_Plenty
2614,https://www.goodreads.com/book/show/43575115-the-starless-sea
2615,https://www.goodreads.com/book/show/1257271.The_Mage_s_Daughter
2616,https://www.goodreads.com/book/show/57842903-jade-legacy
2617,https://www.goodreads.com/book/show/123218616-a-garota-e-o-lobo
2618,https://www.goodreads.com/book/show/189509.In_the_Forest_of_Forgetting
2619,https://www.goodreads.com/book/show/6261081-ruined
2620,https://www.goodreads.com/book/show/7727368-a-scholar-of-magics
2621,https://www.goodreads.com/book/show/8546815-mystical-warrior
2622,https://www.goodreads.com/book/show/107670.Evil_Star
2623,https://www.goodreads.com/book/show/10866624-unspoken
2624,https://www.goodreads.com/book/show/23847929-dragon-coast
2625,https://www.goodreads.com/book/show/16349017-the-revenge-of-eli-monpress
2626,https://www.goodreads.com/book/show/18196260-shadowed-threads
2627,https://www.goodreads.com/book/show/23253083-flamecaster
2628,https://www.goodreads.com/book/show/5149517-breathers
2629,https://www.goodreads.com/book/show/15807.The_Dress_Lodger
2630,https://www.goodreads.com/book/show/42201962-the-deep
2631,https://www.goodreads.com/book/show/15763857-the-ace-of-skulls
2632,https://www.goodreads.com/book/show/13642.A_Wizard_of_Earthsea
2633,https://www.goodreads.com/book/show/59336868-enquanto-o-p-ssaro-n-o-canta-greg-rio-e-eliah-livro-1
2634,https://www.goodreads.com/book/show/1902381.Shadow_Gate
2635,https://www.goodreads.com/book/show/1103962.Call_of_the_Wolf
2636,https://www.goodreads.com/book/show/12147341-the-book-of-lost-fragrances
2637,https://www.goodreads.com/book/show/107664.Raven_s_Gate
2638,https://www.goodreads.com/book/show/7857695-counterfeit-magic
2639,https://www.goodreads.com/book/show/17829214-raising-innocence
2640,https://www.goodreads.com/book/show/26114130-everfair
2641,https://www.goodreads.com/book/show/215543.The_Lost_City_of_Faar
2642,https://www.goodreads.com/book/show/26118377-the-lie-tree
2643,https://www.goodreads.com/book/show/22754884-the-faraway-lurs
2644,https://www.goodreads.com/book/show/13662.The_Tombs_of_Atuan
2645,https://www.goodreads.com/book/show/55812768-l-grimas-de-carne
2646,https://www.goodreads.com/book/show/9439367-the-gauntlet-thrown
2647,https://www.goodreads.com/book/show/71847.Set_This_House_in_Order
2648,https://www.goodreads.com/book/show/18480443-kiss-of-wrath
